"2023-04-25T07:34:10.408Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:10.504Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:10.588Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:10.671Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:10.765Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:10.849Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:10.954Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:11.017Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:11.154Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:11.208Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:11.301Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:11.385Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:11.489Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:11.573Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:11.659Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:11.798Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:11.850Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:11.924Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:12.029Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:12.104Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:12.200Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:12.286Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:12.403Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:12.499Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:12.561Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:12.644Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:12.750Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:12.834Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:12.962Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:13.017Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:13.134Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:13.178Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:13.282Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:13.366Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:13.460Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:13.630Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:13.661Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:13.723Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:13.828Z","EVSE","V2G CurrentDemandRes",""
